,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.11747092424607522,0.13949271189504853,0.8091705396681106,0.8023603936787642,1.2609850790805772,-2.3451206984133126,1.547630832086556,-2.0435225424505408,-57.46744500831481,0.6394449618949645,16.295384516666672
2,0.10512055849786513,0.12274373887848836,0.8522453752376218,0.8296284864016639,1.2323463015985383,-1.5470585120785108,2.742898055326847,-0.9561733225291769,-53.82609560113638,0.7381888136583948,16.295384516666672
