,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,,,,,,,,,,0.5437658119513016,31.113327428333285
2,0.6522538485283699,0.7052885893356512,-0.02378609226732431,1.2567748442881004,-0.29108823949625645,-6.550988915338942,5.781208452462429,-24.444074907774777,,0.6785710483751906,31.113327428333285
