,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,2.2405111051866444,2.691807960904733,-3.883649212197743,1.9922638532019994,8.451509031727976,40.180446307556565,283.56532366444634,697.3258761766492,,0.48644473568006374,263.61748885166696
2,0.35132375359750345,0.8308019007889408,0.5347876043882376,0.9233589955786801,0.7566999734920609,-11.10516576308525,34.16745003744368,49.6560140983213,,0.6885017427016589,263.61748885166696
