,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.09270193177003783,0.10944228585456361,0.8802831764380377,1.0540727714608724,0.792913249654456,0.8807311088473518,1.0207399769708412,0.006317131177580836,0.44705268296333917,0.5763452675321648
2,0.09764591097966892,0.11367636761567004,0.8708408286002138,1.0963587409387563,0.7885660586270461,0.9499832714690761,1.0659195889931938,0.0025096941519239598,0.3952233463672996,0.592764026258759
