,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.7384808784756117,0.8804290520832802,-1.042824860607373,1.7669910937026578,1.0791045394995535,3.3567829365659008,21.74151266938263,34.04406578651333,-565.7638626963872,0.13590662976838652,155.66995125833347
2,0.3734415495287771,0.4665684790957543,0.4263153961796208,1.0825646107648765,1.0585674504934917,-12.941009026546324,0.6257003524502659,12.337106821977994,-183.65130359457737,0.17601620791672834,155.66995125833347
