,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
1,,,,,,,,,,0.08849157890435089,371,13.055750073333336
2,,,,,,,,,,0.12388871550557967,371,13.055750073333336
