,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.9364297527492179,1.2163095537390585,-2.8987971582592875,1.6854778061498568,1.429801937697329,22.06497452605512,43.999490774238986,52.77047801360595,-71.73024646886623,0.10978628794709833,313.12390453833325
2,0.33874028590110006,0.4433433651891861,0.4820082632226429,0.7565634065109961,1.1205307279899013,-17.669421075816285,-6.549100117079601,5.198451205424056,119.1647619643713,0.16115609816725407,313.12390453833325
