,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.40917655548022946,0.612308440719023,0.7927101079151229,1.1130969619265243,0.7176539896410064,0.14290892286977022,11.89547979492777,-6.324245703397621,,0.1496769440761644,14.318158331666686
2,,,,,,,,,,0.17818505552175212,14.318158331666686
