,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.5624243946787704,0.7806099261180128,0.2680129051584138,0.9943728063905631,0.9806342516883867,-10.973859723006145,-5.9797985191390906,1.545161946253815,-11.566761165540841,0.40521661113285634,918.2532809600001
2,0.4214361081709897,0.5631300319142886,0.619063432983879,0.9550012408205096,0.9815829353507325,-14.02578529665727,-7.010807067738811,0.8501181097939049,-27.332814640708495,0.480673745122531,918.2532809600001
