,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.07920789972044198,0.13412941157845357,0.8734695965224196,1.0177468941240053,0.8279621507589952,1.0376646395736138,1.0884785237134347,-3.083731835757296e-05,0.34075917183757815,0.6522891093343854,85.69839461833335
2,332532.9428173796,348299.2018623789,-853201897663.7086,274762.3179518912,1394454.5600139063,184288.67047663307,337242.4673826441,1057051715.1145694,8014295.181566246,0.7863981383384326,85.69839461833335
