,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,2.6767981167867574,3.4319015330937006,-0.7290829696553436,0.7257666094314728,2.9177685810038745,-32.84433145261969,24.528755492505468,92.75861697233468,-67.02748214419783,0.19548984488875865,17.03469888999971
2,4.749044867674883,5.1840648745532585,-2.945363762549874,0.7115243020381324,4.851624264213522,-19.251192087438586,56.03838804598166,164.65247126665116,-88.21485059091742,0.3311401771520085,17.03469888999971
