,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,61.90914254899004,79.50827872187479,-434.9611218539084,13.402260568416404,30.132935992476845,483.3889374484979,1264.3792132321867,2305.5585134112603,946.8784203174686,0.5682341000422315,21.136724821666334
2,61.91002618084615,79.50970896014346,-434.976806607706,13.402702972320176,30.13315932032375,483.424800579541,1264.4258609247258,2305.6238963109313,947.604184071358,0.5682334514573116,21.136724821666334
