,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,1.8581050726577568,2.3547785454084154,0.20339223984129273,1.2638275823144143,0.67976938539776,-8.908066077614025,13.785649442523683,3.42714298282428,-307.49890590374196,0.8076910315803517,132.31116352
2,9115867.78937201,10383634.819410503,-15489707057098.312,1884532.3499507736,2842307.7373729115,73986476.29581591,148268430.5874931,241094672.8101008,134.93705752210207,0.8377771485864054,132.31116352
