,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.15891403015400826,0.2139863286636128,0.2228861605368163,1.0732216576495335,0.7951444977637192,0.9952386502631273,0.9609257904650017,0.3079082425083179,0.47795958575922104,0.23873400619033525
2,0.1225028891271537,0.14813270098426407,0.6275958849886984,0.731251594374493,1.146443452220883,0.819728232035909,0.8707787223279586,1.645627154323464,1.1995785776772583,0.24904444311853802
