,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.04630026508073566,0.058342396394188666,0.9775146487848265,0.9484040510429835,1.0496573654080286,0.9012117108630473,0.9719911527376243,-1.2659137557730265,-25.400305006673545,0.8986154930583774,21.237822139999967
2,0.05277583829967224,0.05814196239083591,0.9776688792478742,1.0543477945378907,0.9493667098849041,-3.0882708529048375,-1.5711691721201169,0.27057302416072637,43.323678532523004,0.9350406343028086,21.237822139999967
