,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.06514288665803804,0.07519256962815657,0.9434887741904033,1.085756728430707,0.883754204685188,0.9609450926546398,1.0628653643921506,0.14092339100427195,0.6920163530214799,0.690252197885035
2,0.05997186616115837,0.080103137015769,0.9358666503785258,1.0372692150663907,0.9174540632469975,0.8238803977672612,0.9873912156700466,0.1437683403909202,0.7801630537235463,0.8061397719701825
