,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.3224140849446092,0.47237155860247176,0.595104681424043,1.0545795970589977,0.6802547495598268,1.3652860884596625,0.9396877654473115,0.06284722789092381,0.3206449375313129,0.04501172943608944
2,0.17099489592489733,0.31078090536449593,0.8247395475030714,0.691838608631118,0.901603054320889,0.6869735664745957,0.6739376772265445,1.6367259049582017,1.1710823852946657,0.055659762464607465
