,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.3340010985320012,0.494090873570045,0.7056336265155152,1.0182829244493201,0.5660518726994538,-0.6664121278944736,7.985847657964641,-23.4912258886546,,0.25463150611755203,39.01576719166666
2,0.5251675159503925,0.6410997914737204,0.5044062684064817,0.9127003597520664,1.4261628600041836,-14.107601506153141,-1.8462983437025677,30.408410500390467,-0.23255428630171526,0.4038373257574882,39.01576719166666
