,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,90.4478990779241,126.30962479000561,0.0681479810832939,1.0072895874886527,1.0975663847935422,0.25548011791014663,17.73298166053429,16.354300603295,-18.09939471869921,0.08983581835161436,98.61166264000002
2,103.58969844512629,143.1442669534669,-0.1968010956007018,0.0,1.4187081711729597,-63.342885516426264,-44.21958812222942,-19.0299244156767,24.776951901744553,-3.683043193491997e-05,98.61166264000002
