,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.2888615499663491,0.493493456045677,0.6717861626089496,0.7984059090617813,1.0132162580412494,-29.86670999530773,-15.407133001887395,-0.6214996869631653,48.22786418902947,0.3222026954722417,9.782424911666507
2,0.5717768637679362,0.7291623694255702,0.2834564588733529,0.938041290046331,0.0017575163720078763,-35.10673874478695,-29.06376385191953,-25.967151615441757,,0.34306781509735185,9.782424911666507
