,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.878270211811877,1.3850936834366752,-0.002170895726452571,0.5912486678756141,1.829073017181131,0.6125297834800361,0.9894633849809394,4.820959810606673,2.9354507452863037,0.38953079900942156
2,0.5811493096732538,1.2358085075025942,0.2022150302038932,0.5417839081004269,1.2632854373966602,0.5564307073849735,0.8176879565396088,2.7967438801849176,1.802915795564706,0.3948886633891029
