,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,6.413192937246212e+32,4.0943299124575705e+33,-3.087045871842536e+67,5.487536556083479e+33,-1.1832629986696423e+33,-0.07482492192948396,-70.8016618133315,-1.293239452614341e+34,-4.426508717936367e+21,0.41872038910113674
2,825.3010397544032,1758.1423329978993,-5692268.802259834,2106.707420506606,-1521.7176039093642,0.1022374339466033,-0.06863672952506022,-15771.638149315731,-530.5730628647482,0.4840445055632674
