,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,4758943.944504787,5111158.029882857,-595625699208.952,281534.49805296643,1087853.5839564996,15421742.003395058,29353134.623627074,52972939.493622065,-378.8765372441436,0.5097630134392701,17.30604441333271
2,3.436091624065804,5.096836313117955,0.40770756939021524,0.9891733608716258,1.6111846734447406,-9.12743986326316,10.248204632390973,34.317732231431044,-120.29100472527975,0.597986223651269,17.30604441333271
