,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.430315180906248e+28,8.433803873523273e+28,-2.7403708742419317e+57,5.159023934298307e+28,1.7647162376286258e+28,5.445126042673538e+28,3.3281555553052765e+28,1667589046.6612775,1.5694886539944144e+16,0.37036467877588786
2,1.1322403887065826,1.6157006862821144,-0.005736396810854583,0.6956589857883471,1.987204253468815,0.6361826491185477,1.027910383865643,6.479043697942793,3.3772362364483253,0.3917035564259199
