,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.2548762187952409,0.3203652149025225,0.5029286747613957,0.9137054825201388,1.0678513780860848,0.7921364760564297,0.8468190051893957,0.5329826713887613,1.3885714677809124,0.4351144227320657
2,0.2356941101150844,0.3151501054419226,0.5189802424461697,0.6703694203186848,1.0979093149800048,0.7163806987781705,0.7458940661519909,1.6004965224787095,1.4379363548230026,0.5154724772161352
