,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
1,1.61466055529522,2.143427749694024,-1.0667783930894048,4.467860323591212e-16,0.5361570175937728,-80.51858280658367,-71.65809754285615,-61.87526637401264,68.9539685426523,-2.105418895448352e-06,468,34.40494761499964
2,1.61466055529522,2.143427749694024,-1.0667783930894048,4.467860323591212e-16,0.5361570175937728,-80.51858280658367,-71.65809754285615,-61.87526637401264,68.9539685426523,-2.105418895448352e-06,468,34.40494761499964
