,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.6753160422975355,3.1977799186820874,0.2466784337657364,0.5800613188259868,1.052566429848655,0.5582524474161227,0.7245491004982939,1.53454306676143,1.5693509029897978,0.4482940612566564
2,2.6129166977078286,3.6654272131096306,0.010234165260566419,0.5690421939638468,1.65556455698439,0.5907160391052032,0.8342884877690808,4.2698508331546625,2.990253672270208,0.45776408957870984
