,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,24390687.849332344,28540511.703324653,-110225947509766.52,5451937.44960919,25881037.342203815,224097458.16473255,580985781.4701676,1310226997.9687212,-7.720552588755267,0.32715386217496567,47.905549361666395
2,7038967.36505143,8190427.725202951,-9077651270455.273,1540444.2624447534,7469071.627180511,64093325.52404078,166165783.2089667,374733647.2008906,-22.155910047898605,0.33139481557158135,47.905549361666395
