,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,3.916604509990299,4.679348742186591,-32.433815682730554,3.0415325831670668,-7.1179870704563415,-77.97783650717776,-87.74834148163731,-151.57006928206275,,0.3159782201727256,12.734870934999586
2,3.6120027206348646,4.322569659754923,-27.529825713847597,2.820844146000968,-6.483149909096916,-75.49070053500631,-86.17702602710237,-142.9200540777313,,0.3420358700422764,12.734870934999586
