,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.01566262387712585,0.025914984432722398,0.8374537934152173,1.1065519222645723,0.738671265202843,1.1762371987109514,1.081286358565726,-2.1496439212215817e-05,0.01848206375427213,0.9223514893592593
2,0.009659763902785657,0.01739727343916175,0.9267449932000874,1.033460804740499,0.9363399686037309,1.075031450809105,1.02800290241269,3.5302266522141645e-05,1.6007823239619905,0.9467641897617054
