,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,72.41583491680487,112.49233935327875,0.2608714855537113,0.7827748012099446,1.1140697326059583,-6.499784991292554,4.376355367439082,2.6260992167905113,-5.28176861313255,0.23342830359334799,226.79072830666667
2,64.0990604522896,82.06064267620486,0.6066819401444602,1.0168013300899823,1.0017886400173939,-5.259561802142302,1.8264987578615095,3.9718886637537745,-2.7899918874557725,0.30251612170552955,226.79072830666667
