,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,194.04775980833108,227.08450552213029,-2.0119590646796164,0.7730773270801702,2.354554214930132,11.258720859765967,46.46341402448798,74.76359801917577,10.397593703772083,0.07167014547193251,102.83443099166666
2,339.79600174623374,390.376583200289,-7.901056904583514,1.5705322845121088,-1.4424234990064495,-63.13659081370648,-60.23068490680302,-87.19019184162948,,0.07359631190612503,102.83443099166666
