,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.1911853788868823,2.032431347674227,-1.1567502467576496,1.2436232564449023,8.584716966452074,1.609385244782809,4.7195978688164795,7.353868816039963,18.878304886658242,0.12828360945323425
2,1.2932148855143044,2.1571372520876406,-1.4295377113132162,1.3202357552887558,9.342917019549763,1.6939377457455296,5.034843811545935,8.698823155933354,21.555433313041682,0.18873448325912623
