,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.19263310813180878,0.3740769519143152,0.7874596682938207,0.7488941207319094,0.9808421220024759,0.6060545458335576,0.749764653290263,0.010100080297922294,1.7869327992910966,0.0808362389669961
2,0.14382178205890803,0.23710329489599793,0.9146124346144626,1.0585878579684984,1.097029235207473,1.0040680419969137,1.0562152303276449,1.1015517925089188e-05,0.9836225007009975,0.47352583169992146
