,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.2004319649588557,0.38190067905458575,0.7452534986156616,1.0766933702013355,0.9385823452112776,-6.425976802164698,29.591101974635784,16.126448020919394,,0.13940088806892104,17.73391203666676
2,0.14709834613974485,0.32351706221900034,0.8171892428105686,1.0197413652521516,0.9925070884228825,-8.334951109838704,25.08666622644573,11.723357199824203,9.271016277945506,0.2088513493383849,17.73391203666676
