,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,979.9110840257453,1009.6344259290105,-99291.19498492083,75.89157425106016,555.0835608405616,6357.715497369525,13131.655717557918,24432.10810520144,-154.7666948023144,0.7060661400518194,12.800041675000042
2,2247.2015350090683,2314.3928648578694,-521747.2174554185,172.78704251849857,1271.6693107646045,14668.287630328521,30173.388689097326,56037.71084291488,-154.77316609993915,0.7061166848938083,12.800041675000042
