,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,131.32937780377384,132.03505876394416,-1074.7900889881957,3.3288318327504838,92.26962769286989,512.7811304108452,1456.5502255822526,3427.8027693674167,-103.39646565048211,0.33910453933268947,10.053652618333581
2,,,,,,,,,,0.42297441972664196,10.053652618333581
