,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,9.188519846511532,11.589942739606311,-17.191784182593796,2.7652161314345785,6.09690353392077,1.945045998099125,3.1702075690650884,11.597452158461621,10.243816412461241,0.4662807161830055
2,36964.43657874917,95112.92317697994,-1225157076.6134062,32250.706841667343,-20934.330071034776,0.18036451328735484,0.056105373120132716,-428500.85184985824,-1939.5752016926897,0.4683663199235264
