,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
1,0.43047096138983937,0.5553284690340301,-1.5559546549365786,0.28498093877674385,0.03267970602037819,-73.4406996288363,-89.52159254469491,-94.87544272585794,,0.30483976629311305,423,33.73290947666668
2,0.6771487497961955,0.8569127171530454,-5.085922876195881,1.0539425154741673,-0.5431726496321776,-61.704106360939434,-70.22592492867564,-77.68777825454877,,0.344996483844471,423,33.73290947666668
