,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,9894456.162785646,10170219.813351406,-16651834668609.463,943811.5840432259,30529138.03842676,97165226.70751595,366925198.14965135,1058408887.9164783,,0.3749950767264949,12.637885488333996
2,23.525826412808826,24.14113564577035,-92.82461772161552,2.1807012403352117,73.41467553950953,193.8556066293469,852.1839890928974,2527.9441598191697,,0.45138695854260313,12.637885488333996
