,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.01939891282517584,0.07330712024703277,0.1099340865687638,0.40115214393220344,0.3324013480369884,-65.22377683417376,-34.53592446539346,-27.858390675737734,,0.1377723330269054,15.224500634999519
2,0.01825893333786006,0.07115829216623022,0.1613497451681699,0.4053403285697996,0.4880943119759055,-62.68323594561804,-34.68761635319858,-20.698840123272866,,0.1525770823944308,15.224500634999519
