,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.022325565208356487,0.03960796761792574,0.9736809318842224,1.0058540183250486,0.9175119479645808,1.013447479187824,1.023504342791312,-1.3221439027896073e-10,0.40441852470577816,0.9534898041704125
2,0.143321627044335,0.16426617272412847,0.547309199836232,0.7353945211045076,1.8758795864407054,1.0078148142182204,0.9707923514712961,6380.201704905187,8.897247965865043,0.9685356276274683
