,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,15.550646004161308,18.141510398237852,-33.57691417645409,3.006905901657671,12.748555149966753,94.97997310277877,399.4448623083764,807.2509360718415,-7.9561163709515705,0.21222591520781064,24.10523451833384
2,14.683722206447463,15.465589052991398,-24.128830675587633,1.666452126113449,12.129367253231297,63.35755557454431,284.323647230637,594.9423511771349,-90.49984970044439,0.28560565419338446,24.10523451833384
