,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.12887417451907526,0.21949857987934043,0.9310915365982964,0.9643574591306343,0.8061727832627484,-9.570594589295093,5.154901853053285,-8.322546939062672,,0.7037068256341967,26.88129787000022
2,0.0591931054020185,0.09561233472127935,0.9869251419521192,0.9795221478873284,0.9675681852730526,-1.827579951061355,-3.1136112505667928,-0.5133286873157114,,0.8325082987085082,26.88129787000022
