,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.6229276911152601,3.206200523108027,0.23384329375114643,0.5709168592813095,1.1401808225144667,0.5386754160992537,0.7412242403838178,2.7597472009176305,1.7166037163414252,0.45794102065718756
2,2.322986519408546,3.5006972485306775,0.08663292418881918,0.5423603001765054,1.6528742123276796,0.5621509989616882,0.8185883518532033,6.6712826568248955,2.97276875078594,0.47040167671195643
