,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.30731887120583495,0.3400237926737672,0.8368921098079628,0.8257677770831454,1.0843798148864874,0.9272492508044577,0.9325995595927595,1.3172242883080951,1.309472422096248,0.7798723586575855
2,0.29457903015055253,0.35684989992626626,0.820349878909076,0.8886690538224198,0.968932334751914,0.8068447487771703,0.8321193134419386,0.7431771243296076,1.2597690511428457,0.8555274793088674
