,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.056628848402287914,0.09563431429374294,0.931622668731661,1.0170825960424912,1.042455110217292,0.9043901451584211,1.0302042480826674,6.582327054098643e-06,0.5876128713421814,0.4633826015024983,40.85715922166666
2,0.27141936269703615,0.2913196811861596,0.3655107009305979,0.9293715704979183,2.204758493827137,0.9637082462079226,1.2011288184226412,23.09590560024554,5.149738702787256,0.5240627583457236,40.85715922166666
