,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.05962310085692424,0.10594180906778909,0.8117044046866598,1.098997442661138,0.7448356862620764,1.257476598856368,1.0648090881533814,-0.021041283276297784,0.07201688603083972,0.8917982242582596
2,0.04392757800969738,0.07577292896602965,0.9036762145726364,0.9034495738938264,0.9332611366425361,0.9807786995167733,0.8765390153765553,7.350926764196307,1.9606971118626457,0.9573949180103091
