,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.15098528828435712,0.18913624798874532,0.6341229595542676,0.702697833103852,1.3416193856235776,0.9574206764643071,0.9675119180860029,4.44909926868932,1.5174449583160803,0.4979995246547396
2,0.12909329117045837,0.16030106706586797,0.7371799792701652,0.7473580766619385,1.2916526758699391,0.9883111553318884,0.9893453454962828,4.05425080836611,1.4095264748903165,0.6427296154465263
