,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.43510551473092246,0.9707861828741974,0.6374407382545295,0.8407635999236968,0.8112077612089719,-21.815337043261167,-14.63491102762573,-9.577136040954256,,0.1429482311814413,11.065390711666744
2,0.9179751010922272,1.6610110059621446,-0.061394545003455425,0.8130430704428393,0.11395161371954944,-43.52990892658925,-35.04471252230404,-39.91856787001051,,0.3210096827393647,11.065390711666744
