,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.04730935708531417,0.07264146429709552,0.9605493802606232,1.0111297990277617,0.9475519746103386,0.9826436704565716,1.020918681596214,0.14113952548830375,0.9227607786753294,0.5555593123821371,68.566874825
2,0.05190235794640685,0.07613444771693172,0.9566641765456645,1.0033911013178443,0.9762117751279427,0.9928217986970725,1.0248368012958964,1.6269065317076605,1.072245809808743,0.7143974446627095,68.566874825
