,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,1.7119544138676692,3.74680933434701,0.10729733029741628,0.8884807383652167,1.4739020958396176,-12.140361013299087,11.6014891355242,29.25558339033545,-45.035496088837284,0.4064538032888646,35.846497553333755
2,509889.12572038634,597120.4854698699,-22672926918.839928,78361.67339842285,326834.43088716286,3171711.616321083,8241861.031050041,17630350.363565493,29.60830083230551,0.5825732307331158,35.846497553333755
