,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.02715807630206032,0.04832820580880581,0.9608161833212724,1.0112902669305266,0.907322135412756,1.0130077352022584,1.0379676629433248,-1.2733619696278868e-10,0.34935534052522316,0.9212170055482328
2,0.019188742884019408,0.03619929482449681,0.9780160558354049,1.009158446205999,0.9382342961769373,1.0073191586912489,1.022633649502408,-1.4165975724750693e-10,0.41237622707081284,0.9665018011625304
