,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.061113974206210224,0.1090650120393807,-0.20284272795476244,0.03605306128707231,1.0048096898229253,0.9872032394642405,0.9949654852218988,1.0121431778097778,1.0049827273602554,0.03409211433166415
2,0.06511946577840208,0.11332052372232211,-0.2985392749672162,0.0,1.005430449986394,0.9872162588617825,0.9950311291699577,1.0131937027411997,1.0056460212205656,-8.363731929250662e-10
