,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.5298852653650206,2.640105289726003,0.2376599921312178,0.5682449471730153,1.0435334555960027,0.5458759516034081,0.6852010001736548,1.760985550931516,1.585568614443497,0.40622533007430717
2,2.07781843327051,2.9332603800299117,0.05896137342612384,0.5429966398345335,1.4707245366392352,0.5588012297100518,0.7558941889208501,3.729050857898154,2.5226513143210343,0.41604461366761614
