,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,1.7717898007116046,2.1503915842555092,0.3356766833846465,1.2043290229803638,0.6819340078654005,-12.401841871552264,10.509656508329432,1.628833905598215,-295.62981238427733,0.7959923792378532,233.39616578166655
2,2.1730220639324838,2.700656991460263,-0.04781171261928696,1.5022423161431506,0.8916441556201734,-1.7711889750004919,33.945209212971804,37.2575511061542,-429.5214208034199,0.8432841804613156,233.39616578166655
