,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.5606444719558383,0.7711498444760633,0.2856470603527246,1.0301917225440416,0.9743525520684141,-9.608660436841317,-4.6303555559801595,2.2625510110036986,-20.85189868071059,0.40768409533949557,241.93299361333388
2,0.47590786333028606,0.6224651156421994,0.5345582671694636,1.0599180157053236,0.985311745655031,-11.3611835303465,-2.513829570076573,5.324480965555907,-61.837184060373474,0.47819874435725396,241.93299361333388
