,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.057831034062904324,0.07967253471734774,-1.1156508018761602,0.077104777668544,0.00406421300531883,0.03913530136902583,0.01598628516808574,-5.591656386296939e-06,-4.7595761037874455e-18,0.24492689474118512
2,0.0884807535443589,0.10699584059283547,-2.815579517619361,0.8990912473109591,-0.5148606064778131,0.29520128927569644,0.3243089839425064,-2.5003198292318953,-0.650096490341723,0.30862982183187193
