,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
1,1.110391151595344,1.1961917583592818,-1.5550959447265003,0.10507362274520245,2.4046813510005633,-46.17965687275286,-32.25137419222274,8.538973792395991,-108.72234289814355,0.08722640758698741,623,83.18899989833335
2,0.8985835160719685,0.9831321074040743,-0.7259545704566248,0.45195443446961003,2.212247199491498,1.353804682017204,-8.225535409770616,15.32603719546586,-103.61911593059745,0.12591729823246156,623,83.18899989833335
