,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.7002383353627557,0.8404589671062157,-0.8615531273028982,1.681793189259997,1.0899973673757004,2.4156447340292266,20.374129626717753,31.384845988913604,-497.2596156795249,0.13648345661156647,246.13845487833314
2,0.6498196409555498,0.7647576242924892,-0.5413101402552365,0.8263967948181581,1.409751136171664,-7.58286391553781,6.042722879910947,27.58181560236486,258.6082984108886,0.17159392424837439,246.13845487833314
