,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,174477.75384101976,180040.6671682306,-40785330571.729706,49813.9147951462,732833.2482299224,30877.189625909774,104705.32356784378,2624513061.858373,11287649.559439695,0.39367266902538567
2,0.14414340331088923,0.8258384401741488,0.14187027168188826,0.3641753253316403,0.4533619918495181,0.2902187646069421,0.37906092934790386,-342.66849169761554,0.17341552168135738,0.4480471275244102
