,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,27971240.117796365,29573344.890750773,-57015889791468.01,2451575.0587090035,12350631.14957558,141731695.63106447,283978583.1814565,562079085.5259331,-191.88723059067172,0.3350581362240078,15.802219876666701
2,4.684545916491793,5.405024416603083,-0.9045410175531794,0.7884365549590721,2.7867797674855175,-24.088195948903234,12.123851843614121,72.57776681260191,-112.29205460063825,0.39853324786414257,15.802219876666701
