,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.04546051433069096,0.07216528248221554,0.9349316636300956,1.0285677540235767,0.8449884176081809,2.2961663481414423,7.3889215896525675,-8.201468303865278,,0.9153605134930096,65.032247935
2,0.24451291919076348,0.28618598367776066,-0.023316061845245706,0.7424453928699126,2.197849594498364,0.8486365254362219,-4.043503786727956,4.169029927931155,-78.59803122890169,0.940799640690454,65.032247935
