,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.1396252612067216,0.4490273078443335,0.684387385332426,0.6579663656911157,0.6186818018566035,0.6203467445310934,0.7059549318947203,-0.009168754418089125,0.07661196241780883,0.35582706499840544,32.75923615666689
2,85265.47499218411,87906.0185547705,-12096119441.777561,26753.89781495744,304882.25420792913,16507.739149929086,50620.73011200566,63731454.96724052,2617628.1315642484,0.5261756772231099,32.75923615666689
